session_id,tunnel_id,source,completed,fail_reason,n_points,duration_ms,speed_mean,speed_std,speed_min,speed_max,speed_median,accel_mean,accel_std,accel_max,jerk_mean,jerk_std,jerk_max,curvature_mean,curvature_std,curvature_max,dt_mean,dt_std,dt_min,dt_max,path_length,straight_line_dist,path_efficiency,direction_changes,centerline_dev_mean,centerline_dev_std,tremor_power_8_12hz,is_agent
67d54955-6ce6-4c89-8f9f-30407a74fcf1,6,human,False,out_of_bounds,144,1199.4000000953674,0.43144455453503977,0.23697271986314006,0.0,1.1392405269581853,0.4545454570084564,-0.00012757285477186487,0.02162648428262218,0.07065099707796671,5.32993618192013e-05,0.004583261716321295,0.013097849605427231,0.04700708920617527,0.1479728083221256,1.0,8.387412588079492,0.6334351893073332,7.1000001430511475,12.199999809265137,517.8736385010416,443.180550114736,0.8557696649659541,14,12.056633032770728,9.352784994182858,1.920393434012857,0
68815ae1-4aec-4d87-a910-c23fd36b076e,3,human,True,,156,1294.5,0.5016398755485808,0.17395198548386007,0.11904761769603982,1.0647942931332386,0.5323971314555038,8.131996528136852e-05,0.015593690113185411,0.04364698509303154,3.9434436264333526e-05,0.0031992050891667453,0.008088861257670632,0.01686520782306269,0.027812588873882563,0.17888543819998318,8.351612903225806,0.23122531971486016,7.699999809265137,10.800000190734863,649.7145279526866,478.1045910676868,0.7358687092533404,6,9.495559382730818,7.5722377325205175,1.6862140338531855,0
68883650-594d-4260-9fbf-f8392803a343,3,human,True,,165,1370.2999999523163,0.46425529683307126,0.18264307109248915,0.0,0.8519358613700729,0.4967597167837361,-0.00016383125163130287,0.016519960186989924,0.05032185316199944,3.892366828516583e-05,0.00343328022979783,0.011366384478489026,0.04005365484752501,0.17553293859506258,2.0,8.355487804587295,0.4387139119430057,7.3999998569488525,12.200000047683716,635.4497140512556,480.01666637732484,0.7553967776883861,6,11.164804334607908,5.974827971826322,5.152569977157901,0
6899327f-d7dc-4cf8-8781-0a16b8d3709d,3,human,True,,137,1133.3999998569489,0.5797797386420925,0.22086847494746328,0.2409638498843124,1.6406858498585015,0.5388115484613775,-0.00047180269328269585,0.0214337268542758,0.05719829381588026,0.00010565315903736178,0.004206391008367228,0.012282592932453693,0.012944840744357393,0.016054767566318174,0.09805806756909202,8.333823528359918,0.41395164174890775,7.3999998569488525,9.400000095367432,655.5950137750197,484.0165286433925,0.738285860132384,0,9.913287712622838,5.236721865447717,4.973101491192804,0
6965f3bd-131e-4fe2-9022-68b63a4797df,6,human,False,out_of_bounds,140,1158.3999998569489,0.45029604926549177,0.1601142041791053,0.0,0.9878222414405258,0.43440377062385244,-0.0008302529170099894,0.018708210108032326,0.04778251652639495,0.00019174911269246382,0.0038485125785933214,0.014671291142163919,0.038381261876192986,0.20971246199454882,2.4748737341529163,8.333812948611143,0.6852562390963405,7.299999952316284,9.400000095367432,517.8895626556991,454.6735092349234,0.8779352626907395,10,10.437692944347717,8.873126518454791,2.28703153181812,0
6f18b297-dd1b-4d61-a4c0-c1f2840dfa09,5,human,False,out_of_bounds,20,157.79999995231628,0.7190164564902178,0.3953383633889569,0.13333333333333333,1.4557886798809623,0.6780176697100122,0.0019079215200349827,0.029454919948010784,0.05301314925495708,0.0006562999000300124,0.005172125281585714,0.009258016577206924,0.04275662922277677,0.15449359164044607,0.7155417527999327,8.305263155385068,0.43100085759780726,7.5,9.099999904632568,113.43513255404054,111.80339887498948,0.9856152706634015,1,13.754132499546923,9.357711930704008,0.0,0
6f3837bc-aacc-4534-b8f5-2489ec224b29,4,human,False,out_of_bounds,39,316.60000014305115,0.6237395370009388,0.5333921359167516,0.11904761769603982,1.9760504927656635,0.4581657421179566,0.00022439384944947848,0.030170305125224884,0.06608768897269529,0.00021496682570029587,0.00465914476420262,0.009648474360820659,0.03810881950499191,0.08894971515227852,0.4472135954999579,8.331578951132926,0.3070275597886708,7.400000095367432,9.299999952316284,197.4176634989613,183.35757415498276,0.928779983033015,6,12.139346819971491,8.518132657640969,2.1602928739767395,0
717b105f-b399-453e-819e-0ce745d32fe6,9,human,True,,182,1519.7000000476837,0.47774601165294406,0.22147376972214303,0.0,1.1517511068997928,0.5050762665418403,-0.0008958799150258077,0.020878721011574123,0.0507206044176046,0.00011304766369734902,0.004053320814952371,0.021475240663985373,0.05048449360880609,0.18631168380473692,2.0,8.39613259694853,0.9937019742252468,6.199999809265137,21.0,718.6140348351687,505.7430177471559,0.7037755919464614,14,8.44205394613991,6.433336362877438,3.5938270161540085,0
74fb3881-fdab-4f47-ab2b-478c1088e5d1,1,human,True,,164,1375.0,0.5112228153330101,0.31188917678825845,0.0,1.8819878845245162,0.43970137249968216,-0.00039202177158071766,0.02337537607233542,0.0877811114413071,6.72201620291908e-05,0.004526111810469775,0.02177208524657777,0.049924620299295536,0.19510514266571538,2.1213203435596424,8.43558282208589,1.4911057870739035,6.0,27.100000143051147,693.2632276940976,477.62432936357,0.6889509067893641,13,14.669734601647756,6.855484322888239,7.1412874185557955,0
779ebb7a-1325-400d-b57b-68feebd83a0c,2,human,True,,134,1108.2999999523163,0.5511326495780864,0.28870463110187466,0.0,1.5058464877458102,0.5111615168220437,-0.0007246526240140325,0.021932731536951296,0.06899800574624672,0.00010058338718925605,0.004265395570695095,0.017362513340969464,0.029950121319960783,0.11016942634647967,1.0,8.333082706408392,0.3597663784009767,7.400000095367432,9.300000190734863,609.3070642153183,513.7207412592954,0.8431229037544125,6,12.732163586593366,7.878866232144016,3.1463449103800523,0
77be37f1-c58d-4df7-bf13-85068ab21a6d,0,human,True,,169,1408.0,0.463475590947038,0.19051050981095105,0.0,1.0364247369232782,0.43970137249968216,-0.0003984160000188697,0.018213605443694384,0.0525222194564488,6.439871827796342e-05,0.0039046792696948605,0.010631273799118178,0.039202680080341806,0.12601252668486912,1.0,8.380952380952381,0.8441643004748687,6.300000190734863,17.5,649.4324628525807,510.15781871887447,0.7855440679359431,7,12.936424304016333,6.844171511178762,1.0141373914964493,0
790d4bf8-ad0b-4cfa-8f8f-55b007e22f96,6,human,True,,141,1170.2999999523163,0.5151720243895352,0.17741211281866928,0.0,1.204819284030152,0.517395202737556,0.0001599520436283812,0.016798573430376326,0.04129281135264426,3.4566433144616305e-05,0.0034513552891593208,0.01016383298559843,0.06307612424510908,0.5043237780189121,6.0,8.359285713945116,0.4744766200434683,7.099999904632568,12.700000047683716,603.0193227997456,522.7705041411575,0.8669216464142433,7,7.840626527371992,5.2413091970525105,2.0603179826427787,0
799d0ca0-18a0-4ee3-9922-1051ccca8874,8,human,True,,180,1503.9000000953674,0.47106699373592664,0.19389640563233526,0.0,1.3630974173472663,0.4744146474615389,-0.0006201947059337414,0.019420555482911928,0.0914118244105825,7.555488540584664e-05,0.00394608813153236,0.015119931368569855,0.046990344579254745,0.1864041371663333,2.0,8.401675978186411,0.9306977585620758,7.3999998569488525,18.200000047683716,700.542268297309,481.602533215929,0.6874710563667769,12,10.177141364625333,6.140119400248913,0.7277249024833257,0
79f5dcae-f957-427f-b080-08e23d8b0c0a,3,human,True,,148,1227.8999998569489,0.5268423082401282,0.47994124405544936,0.0,5.628856758461958,0.5050762665418403,0.0011006081202250475,0.03796374276390613,0.3453286364986816,0.000468019145885858,0.006197317050435471,0.04273013839031999,0.018536963736996002,0.0327810901321447,0.25,8.35306122351666,0.8789531528644735,4.799999952316284,16.299999952316284,622.2321585694472,489.004089962446,0.7858868803674479,3,14.36441582470907,7.434701753272965,40.56242507138836,0
7b5d16ac-eb88-45c6-ad01-10bb7fb0fe43,4,human,True,,100,829.2000000476837,0.6711965176111713,0.23293049742850985,0.2661985657277519,1.4507944942259285,0.6143397039622632,0.00011850233493175774,0.027145498843794698,0.0694583385700393,-1.3004625400125646e-05,0.005561733569926222,0.012857936744730155,0.01271811113449919,0.021961629255207067,0.16141043307530242,8.375757576239229,0.4830649067442163,7.299999952316284,12.700000047683716,555.7991305520303,506.2114182829147,0.9107812345444583,1,11.678613621501245,6.679218448997095,4.137393308227272,0
7f2c7306-1fa9-4904-963e-a27fc0c2fc5b,9,human,True,,203,1733.8999998569489,0.392404044080846,0.28971421104310313,0.0,2.0728494738465564,0.35103649913774226,-0.00036857362362160994,0.01945929592762077,0.08321849298503287,3.9439724407979335e-05,0.00389115163880566,0.013688280055055568,0.07815959374655654,0.2461933830194016,2.4748737341529163,8.58366336562846,1.7567635819357048,7.299999952316284,24.5,660.493714144232,472.8689036086006,0.7159324812368165,36,10.925583113584258,6.140661515386207,11.674701163363709,0
7f888e78-6a2d-4976-97d2-8e53fa06cf6e,4,human,True,,143,1199.2999999523163,0.4840540298300668,0.23830645680462742,0.0,1.509634235918872,0.4292323020078765,0.00010375488296146301,0.016430985633884423,0.0713338806320521,5.753205073698265e-05,0.0030967147377653683,0.012499892091624694,0.03843774342111415,0.22265575123295633,2.4748737341529163,8.445774647551524,1.6185380003534597,6.099999904632568,27.200000047683716,572.0187260582316,518.7677707799512,0.9069069720055644,3,11.692773655000606,6.494496588577562,6.865635955802681,0
8013f8d5-c50c-40b5-ab3d-684383d84a6b,1,human,True,,187,1550.0,0.4199198698508695,0.16004962204648548,0.10638298034236249,0.9409939422622581,0.42923228982490574,-0.00025647544895615094,0.0158668648407385,0.04431664023926083,3.838045127088818e-05,0.0031974877931207346,0.009910523876755228,0.037983877368336395,0.1819944920355536,2.4748737341529163,8.333333333333334,0.21494353122217605,7.299999952316284,9.399999856948853,650.7822363391317,475.635364538845,0.7308671595193708,4,13.214903885451806,7.309325473953196,2.3147389511702534,0
8016f555-d977-47bf-a8d3-822a4bd42b3e,0,human,True,,153,1299.9000000953674,0.5113054630895718,0.18165970113200008,0.0,1.1858541225631423,0.4967597167837361,-6.190565798740745e-06,0.01878728080270109,0.08052369178093247,-2.245833943565193e-05,0.0039424470105310985,0.012250588225135096,0.017785663491543185,0.05442077435463983,0.6640783086353597,8.551973684837943,2.7901370142088497,7.299999952316284,42.700000047683716,651.8201330540755,506.92109839697935,0.777700891228723,1,12.656844443808478,8.026369679062574,1.6854427937119012,0
8376acec-b40c-476f-b7bd-40bef3e19093,6,human,True,,112,929.2999999523163,0.6487068074383426,0.2911740497906809,0.0,1.6074293683775318,0.602409642015076,0.0007893282376114232,0.021911040039003987,0.07178577725659224,8.619097228233604e-05,0.004516646333019696,0.012135019668619447,0.02831127268531631,0.11041599152682748,1.073312629199899,8.372072071642489,0.4832642723668322,7.400000095367432,12.799999952316284,601.4134155088631,528.5385511010526,0.8788273381860792,5,8.744232139493452,5.671762744349129,6.519174246931943,0
8423e865-268b-4f33-8e7c-e61285847fed,5,human,True,,133,1100.5999999046326,0.6745155580582475,0.3719645117756506,0.0,1.7990722355583852,0.6409275052948848,-0.000449832108610956,0.024528016588595183,0.06936038903450684,0.00012273283626802717,0.004741943345474324,0.014209277279564142,0.05328656385309183,0.16976466176325516,1.0606601717798212,8.337878787156308,0.23469202441827866,7.5,9.299999952316284,740.9354171785471,493.0496932358847,0.6654421988807048,10,13.408957027393985,8.099931840416417,5.745473981979632,0
872cdb56-4688-4a31-af32-6f27ffa1d7ba,6,human,True,,151,1249.0,0.48898895751008087,0.20148781107179708,0.11235954935781554,1.122613608864617,0.4869533168561315,-0.00021998607429187862,0.020876343557506807,0.10161126216619723,7.369276467195195e-05,0.004267192714298818,0.013473873244105816,0.028117804994635866,0.12306329235047098,1.5,8.326666666666666,0.5457309034494381,7.200000047683716,9.5,609.468856190749,529.827330363393,0.8693263404382552,8,8.541459780961144,4.594701593267584,4.039453406077566,0
88b0d56b-7911-460d-a8bf-1d7d3c4edda8,7,human,True,,132,1443.1999998092651,0.45653621273053335,0.1954772618311039,0.0,0.9266962878287617,0.45092424055852853,-0.0019572196544632775,0.018230063580659633,0.04169669124156871,0.0001503179914465147,0.003370768623383018,0.008177422114421625,0.013083323236506336,0.019056171454510593,0.11413441178180377,11.01679389167378,9.23685079242696,6.400000095367432,110.59999990463257,581.380229605446,491.01527471149,0.8445682355671397,0,11.287605732274397,6.679019767947717,0.7913903262797116,0
890e87d1-bf3c-4e18-a4aa-bb940e39d81a,8,human,True,,206,1708.0999999046326,0.44091486554221815,0.16136408857256807,0.11764705882352941,1.110788495211977,0.4292323020078765,-0.00031727524436412133,0.01771520958639202,0.07343970410183029,6.633320252879754e-05,0.003740393238429803,0.012953362293863322,0.022944150301157807,0.052723210164324755,0.7071067811865475,8.332195121486013,0.3028926582513963,7.299999952316284,9.400000095367432,752.6019337027378,486.2766702197423,0.6461273196938284,3,7.992229331864551,4.428782841916233,1.589571404803617,0
8c124c45-ab8c-41f7-97f4-54c4023058f9,8,human,True,,164,1641.0999999046326,0.4783177826011929,0.23124845753278114,0.0,1.1028622204655378,0.47670119569185576,-0.002660892775509104,0.019588992130883016,0.040760519439533696,0.000192304169082578,0.0037458524390163866,0.02123702303158933,0.036213545801313814,0.12790417249818511,1.0,10.068098158924126,2.91936008126558,4.5,18.699999809265137,741.4031770052545,488.2130682396775,0.6584987539596386,8,8.99174580756622,5.956172164728326,3.2386509282845157,0
8d3a0046-3215-49b1-a528-dc493e5b4303,4,human,True,,173,1458.0,0.422053921674954,0.2918771221819888,0.0,2.4395731141740358,0.37646163262162474,5.230674814188936e-05,0.0228144398260966,0.11912994987402473,1.93378943766539e-05,0.004653899231766763,0.019416590871320038,0.050079779855726765,0.18890437757807493,2.0,8.476744186046512,1.693398576838062,5.3999998569488525,27.90000009536743,608.4528424427479,515.6064390598706,0.8474057529090866,14,16.481526451131437,9.024702746935494,6.076544677881983,0
8ea4a12c-f28b-40a3-88ca-2e7c3d426b95,0,human,True,,168,1391.4000000953674,0.45844087669067224,0.24852893454931868,0.0,1.3737053393367173,0.4292323020078765,-0.0003351277065082882,0.01946919573731808,0.07278912453772063,0.00011735119012756144,0.0037740566203986504,0.01320869780984894,0.04291828911048149,0.13921254216327703,1.0,8.33173652751717,0.3725763748174629,7.3999998569488525,9.400000095367432,636.3157554468053,520.8617858895007,0.8185586816466054,15,13.477047510895458,7.166191320219988,3.7716058536195822,0
8ec26dbe-62f7-4e4a-9612-6b8acb80ca43,2,human,True,,151,1256.0,0.4779505124784496,0.21948048654446733,0.0,1.2807404667235078,0.48795857615579413,8.41762238157167e-05,0.020365303109819856,0.07404695313897736,-2.693589367189405e-06,0.004337142874450441,0.011980911624219817,0.05078359775894854,0.15647457709904092,1.0,8.373333333333333,0.6120639130567367,5.299999952316284,14.300000190734863,599.1494899092992,498.3532883407112,0.8317678588296106,20,13.308094426749777,7.678696251233694,1.80125750869269,0
8f50ddbc-b1c7-4604-be1f-41b8d723e142,7,human,True,,135,1151.7999999523163,0.5193159239683766,0.21417508847247127,0.0,1.2072554730542975,0.5111615315052248,-0.0006678646357418754,0.022997561134081742,0.06373449510683941,9.603903863732733e-05,0.004813995858224839,0.01265581292154753,0.031251427547084515,0.10639174482114329,1.0,8.595522387703852,2.5623236351710683,7.200000047683716,37.10000014305115,578.6293813435375,480.9750513280289,0.8312316429754016,7,12.828445462170082,7.257936631617959,1.177274062646441,0
92c81e08-116e-438f-a5df-6de14df546ab,8,human,True,,169,1445.3999998569489,0.5090571571132296,0.24845068417194208,0.0,1.2506053897334883,0.507050836374684,-4.198117062507992e-05,0.020377227284330415,0.06162946826714006,1.611709279632293e-05,0.004297366722160519,0.011224552911348626,0.06140212231568974,0.1846500387095543,1.0,8.603571427719933,1.890669225339131,7.099999904632568,24.200000047683716,720.9745184562261,486.83672827756124,0.6752481756498021,12,10.887624881184415,6.724861558630119,0.7925613228679045,0
94f9cbd7-2618-4188-9a3d-1ad9343f76a8,5,human,True,,158,1308.0,0.5487805278123322,0.2638384327129177,0.11764705882352941,1.5971914396998579,0.5050762665418403,-0.0003884882536400392,0.017883848872036385,0.053532596956546746,3.6875871831781913e-05,0.0034377158431899866,0.009133581283012875,0.019701598962923443,0.036323636548978855,0.25298221281347033,8.331210191082803,0.13442658969137647,7.5,9.099999904632568,717.5132101033608,476.4220817720354,0.6639906764969592,3,7.5096554380024845,6.021517821157551,3.6159681305417757,0
954e611c-e4ea-4d49-b92f-37d72107794e,1,human,True,,164,1366.9000000953674,0.5089298098896128,0.2446889893100016,0.11904761769603982,1.5429215118599913,0.43970137249968216,-1.8941942704085008e-05,0.019849384280800287,0.08121855114278177,-1.934175642518763e-06,0.004057961900957905,0.018233429811256155,0.02518256879734901,0.0504191913196605,0.5366563145999494,8.385889571137223,0.44609792124966186,7.599999904632568,12.5,696.6241784682043,477.22217048247035,0.6850496799175512,4,12.75713113789148,7.594208540772794,4.0706735743551885,0
964194ee-a5e3-4b68-9c89-bda75044c182,8,human,True,,169,1397.1000001430511,0.5056438359015161,0.3192669071223245,0.0,1.7805191693406786,0.4344037643847002,-0.00040129014533765744,0.026889356386344248,0.14455191445418983,6.406378422283154e-05,0.005683736548689468,0.018189476233903913,0.03625864236387559,0.09797230443317455,1.0,8.316071429422923,0.550035750151003,6.400000095367432,9.5,703.2922497824261,482.80845063026806,0.686497612876627,13,12.280879838556183,5.555818431710244,5.675932757736422,0
9763618b-cd0b-4176-b05c-3a7040211d02,7,human,True,,141,1168.2000000476837,0.49829273166495086,0.18358814411271673,0.10869565161054211,1.1429919319285833,0.49533542681758774,-0.000241601311467954,0.020268196475848422,0.07123796217833553,3.4978777380234935e-05,0.00418011260309703,0.01171403437293083,0.023508945702605796,0.05987523040831044,0.6260990336999411,8.344285714626313,0.5945311915960271,7.299999952316284,10.200000047683716,580.9423870312626,488.7586316373349,0.841320314282788,2,13.029974825540913,7.435521663986986,2.3204758049872245,0
97acd3ba-cbd6-4c74-be92-8ed9da478ad2,5,human,True,,186,1544.2000000476837,0.4299038162204173,0.17719424741674875,0.0,0.9744733365307442,0.43440377062385244,-0.0005600835513630345,0.017340063832884795,0.044826952201192836,9.726417692167528e-05,0.003676545764355528,0.010366984883878074,0.034126655007164566,0.15604835892367613,2.0,8.347027027284776,0.5793792671326948,7.1000001430511475,10.799999952316284,661.3384458583614,480.9750513280289,0.7272752012833065,9,10.322875087378723,6.033775233391867,3.5667430559795394,0
98b9a6b7-deab-41c9-9bd1-e2dd73b65b6d,9,human,True,,165,1373.1000001430511,0.47697895181024996,0.2445625557256189,0.0,1.204819284030152,0.43440377062385244,-0.00034211733817734075,0.0178190615207012,0.05980079877383319,1.2781436625246316e-05,0.00366364619238618,0.01015376960268399,0.03278674164981458,0.10345871948110792,1.0,8.372560976482019,0.6490449105156754,6.800000190734863,14.599999904632568,652.1822677216302,483.6961856372241,0.7416579836293239,10,12.105252033548306,7.2562624261329685,3.0034544658289177,0
993c386f-5e7e-4f5a-82d0-54d21a574925,8,human,True,,235,1950.3000001907349,0.3630924784031155,0.17138796048715238,0.0,1.4507945359001893,0.35534812184069664,-0.00019958235393251664,0.014596715601125583,0.040079598750616244,2.442830330476085e-05,0.0028825098471518605,0.013492392318225514,0.03961228775091169,0.10554290993783612,1.0,8.33461538543049,0.24555550390847034,7.299999952316284,9.400000095367432,708.3351254392851,485.1278182087686,0.6848845988089451,17,9.680334933833327,5.747489695208195,3.0586077059114603,0
9a9fa261-46bb-4dbe-880e-12392ab7a7af,3,human,True,,128,1061.9000000953674,0.5894299439422336,0.3500872169490666,0.10752688227175068,1.6074294145511496,0.4914435166887127,-0.0001856956796078909,0.023851771128026864,0.0752491035724408,3.1043235747468626e-05,0.004697876499882979,0.014844075139510277,0.03462536311697099,0.09921219364340302,0.7071067811865475,8.36141732358557,0.6009241339953035,7.299999952316284,12.800000190734863,625.0549003328164,473.10569643579646,0.7569026275674134,6,11.814251239421402,5.82185023368852,7.402024242743626,0
9b6137f1-77cd-4856-b140-98dafb75a4dc,8,human,True,,159,1332.5,0.5227411417672937,0.28405249596915527,0.0,1.3737053393367173,0.5111615168220437,-0.0003817493252032902,0.02157871849273738,0.061818473046583486,9.413938763380215e-05,0.003996776081498233,0.016663286632929517,0.04407973565792818,0.15072845253221703,1.0,8.433544303797468,1.3717129060697228,5.5,25.0,688.5650602343799,494.63622997107683,0.7183580151492267,8,13.11035913002636,7.4722404688078035,5.179589224515898,0
9b88c14c-be61-4957-b7a0-1035d2729ba2,6,human,True,,129,1066.6999998092651,0.5635173573852081,0.29578272257693755,0.0,1.679193860311708,0.5371399123962814,-0.00018945061213517124,0.02509596289427372,0.08080400094316176,9.558551664115667e-05,0.00505292883338944,0.017556752803544188,0.06751131915185235,0.5265554347733301,6.0,8.333593748509884,0.28319531388446834,7.3999998569488525,9.5,600.1891924115694,524.6189093046495,0.8740892304253641,6,9.104705919830192,7.761768038062064,9.613476113140047,0
9f64e3f7-43c8-4393-b514-b7de2cd33456,3,human,True,,151,1248.8999998569489,0.506589258037255,0.18882354972292967,0.12345678794313146,1.1107884633044338,0.5050762808775031,-0.0005012403878992183,0.0193212426956409,0.04242872762669091,0.00012175814981945214,0.0038596037757359578,0.016932444038780674,0.015562618070357467,0.021215526174743857,0.1178511301977579,8.325999999046326,0.2564969089488112,7.299999952316284,9.300000190734863,632.1522978532321,481.00103949991626,0.7608942356665943,3,13.662309692030647,7.682337982995909,5.152521115301101,0
a14f7b66-020c-40d2-845e-1ea9e58e6734,6,human,False,out_of_bounds,136,1124.9000000953674,0.4394533621391236,0.20867085660774173,0.0,1.204819284030152,0.3809973106428611,-0.0001797912256538018,0.017104487438831143,0.05311888826053208,8.195271707645018e-05,0.0033849389924355926,0.013061532295968088,0.044357730394109056,0.21629924550401433,2.4748737341529163,8.332592593299019,0.19695066327462551,7.400000095367432,9.399999856948853,494.54762442112826,416.70733134899365,0.8426030391648383,6,10.450463461908853,8.054164759404694,2.206785623597148,0
a2e4089b-9076-413b-94c1-26aeedda6066,4,human,True,,126,1041.7999999523163,0.5169666462670935,0.20848947905510354,0.12195121880303814,1.7074997966487595,0.4908459022389223,-0.0004489322806886548,0.023848298970108598,0.10306023919648039,0.00013228888048505213,0.004973125822819827,0.024190233949345222,0.015474740616117593,0.02309759651109174,0.19641855032959651,8.33439999961853,0.29936038575655044,7.400000095367432,9.400000095367432,537.0299535198482,498.1214711292819,0.9275487668135661,1,12.328379681223533,7.016597680564121,4.037849698382842,0
a35f4e22-2752-40f0-bc43-1dda2f5df09b,2,human,True,,138,1141.4000000953674,0.5468325185974686,0.19550942522099346,0.0,1.2732081034389338,0.5388115639388092,-3.730876792811663e-05,0.02000324163986858,0.07938173533275743,3.674704638539888e-05,0.004119055942628719,0.01426363386175096,0.023775237682507475,0.08999853794671658,1.0,8.331386862009982,0.11636328013996174,7.6000001430511475,9.099999904632568,623.9371652833877,513.6088005476541,0.823173917383775,7,11.714106886093614,6.6457150994912775,1.6300271053217266,0
a3c76530-6284-49bf-a136-4e0582403f1d,8,human,True,,173,1436.2999999523163,0.516025795881221,0.2530904727549288,0.0,1.524252459927627,0.4608145494481263,-0.0004875710427650796,0.020948946166168964,0.09183829433989109,5.8325671834025506e-05,0.00432855550730693,0.01568195503233386,0.036323335029801826,0.11898233615504655,1.0,8.350581395071606,0.35658215370217916,7.5,12.600000143051147,739.1340425409367,477.8378386021768,0.6464833319806291,8,9.885123197594606,7.03620184110905,7.372281859752644,0
a40a36f7-dbc0-4880-9d8b-b7ff2d1bf84e,5,human,True,,191,1587.2000000476837,0.4327926947593994,0.1877947998521237,0.0,1.2466908835616033,0.43440377062385244,-0.00016993349369696714,0.016276142261895606,0.08877695980683471,1.4015218306893495e-05,0.003321544100144616,0.016650938082450523,0.035038360187302185,0.11195343314148552,1.414213562373095,8.353684210777283,0.3602077031096807,7.3999998569488525,12.0,686.4663907585723,482.34842178657533,0.7026540968066353,10,11.92861726814808,6.364112437373589,1.7250722428571563,0
